kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/11.input.txt,3.092167,31
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/12.input.txt,3.023333,28
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/13.input.txt,2.908000,33
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/14.input.txt,2.950833,28
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/15.input.txt,3.227833,31
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/16.input.txt,2.992167,28
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/1.input.txt,4.998000,50
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/2.input.txt,4.670667,48
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/3.input.txt,5.033500,52
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/4.input.txt,4.085333,48
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/5.input.txt,4.534000,50
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/6.input.txt,4.797500,48
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/7.input.txt,44.628333,651
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/8.input.txt,46.386500,647
kernel-results/BLK_MQ_DISPATCH_BUSY_EWMA_WEIGHT/9.input.txt,44.724333,649
kernel-results/BLK_MQ_MAX_DEPTH/1.input.txt,3.088667,30
kernel-results/BLK_MQ_MAX_DEPTH/2.input.txt,3.138833,28
kernel-results/BLK_MQ_MAX_DEPTH/3.input.txt,36.049333,403
kernel-results/BLK_MQ_MAX_DEPTH/4.input.txt,35.149167,405
kernel-results/BLK_MQ_MAX_DEPTH/5.input.txt,3.037667,30
kernel-results/BLK_MQ_MAX_DEPTH/6.input.txt,15.358667,152
kernel-results/BLK_MQ_RESOURCE_DELAY/1.input.txt,3.012167,31
kernel-results/BLK_PLUG_FLUSH_SIZE/1.input.txt,3.092167,30
kernel-results/BLK_ZONE_WPLUG_DEFAULT_POOL_SIZE/1.input.txt,7.509333,84
kernel-results/BLK_ZONE_WPLUG_DEFAULT_POOL_SIZE/2.input.txt,4.902833,62
kernel-results/BOOST_GC_MULTIPLE/1.input.txt,5.090500,60
kernel-results/BTRFS_DEFRAG_BATCH/1.input.txt,3.255667,33
kernel-results/BTRFS_DELAYED_BACKGROUND/1.input.txt,3.259167,32
kernel-results/BTRFS_DELAYED_BACKGROUND/2.input.txt,3.411000,32
kernel-results/BTRFS_DELAYED_BACKGROUND/3.input.txt,3.161500,32
kernel-results/BTRFS_DELAYED_BACKGROUND/4.input.txt,3.011333,30
kernel-results/BTRFS_DELAYED_BACKGROUND/5.input.txt,3.360000,30
kernel-results/BTRFS_DELAYED_BACKGROUND/6.input.txt,3.141667,30
kernel-results/BTRFS_DELAYED_BACKGROUND/7.input.txt,2.947000,30
kernel-results/BTRFS_DELAYED_BACKGROUND/8.input.txt,2.858833,32
kernel-results/BTRFS_DELAYED_BACKGROUND/9.input.txt,3.449167,32
kernel-results/BTRFS_DELAYED_BATCH/10.input.txt,3.134667,32
kernel-results/BTRFS_DELAYED_BATCH/11.input.txt,3.153167,34
kernel-results/BTRFS_DELAYED_BATCH/12.input.txt,3.232333,32
kernel-results/BTRFS_DELAYED_BATCH/1.input.txt,3.370167,34
kernel-results/BTRFS_DELAYED_BATCH/2.input.txt,3.201667,32
kernel-results/BTRFS_DELAYED_BATCH/3.input.txt,3.438667,34
kernel-results/BTRFS_DELAYED_BATCH/4.input.txt,3.213500,32
kernel-results/BTRFS_DELAYED_BATCH/5.input.txt,3.493167,34
kernel-results/BTRFS_DELAYED_BATCH/6.input.txt,3.469500,32
kernel-results/BTRFS_DELAYED_BATCH/7.input.txt,4.282500,46
kernel-results/BTRFS_DELAYED_BATCH/8.input.txt,2.929833,28
kernel-results/BTRFS_DELAYED_BATCH/9.input.txt,3.611333,34
kernel-results/BTRFS_DELAYED_WRITEBACK/1.input.txt,3.136833,30
kernel-results/BTRFS_DELAYED_WRITEBACK/2.input.txt,3.084000,34
kernel-results/BTRFS_MAX_BIO_SECTORS/1.input.txt,24.644167,300
kernel-results/BUSY_POLL_BUDGET/1.input.txt,2.842167,28
kernel-results/BUSY_POLL_BUDGET/2.input.txt,2.762000,28
kernel-results/BUSY_POLL_BUDGET/3.input.txt,2.806333,28
kernel-results/BUSY_POLL_BUDGET/4.input.txt,2.987167,28
kernel-results/BUSY_POLL_BUDGET/5.input.txt,2.908167,31
kernel-results/ca__delay_min/1.input.txt,3.360000,36
kernel-results/ca__delay_min/2.input.txt,3.623833,39
kernel-results/ca__delay_min/3.input.txt,3.514167,36
kernel-results/capacity_greater/1.input.txt,3.108667,34
kernel-results/capacity_greater/2.input.txt,3.107167,32
kernel-results/capacity_greater/3.input.txt,3.141000,34
kernel-results/DEF_DISCARD_URGENT_UTIL/1.input.txt,2.928500,28
kernel-results/DEF_GC_THREAD_URGENT_SLEEP_TIME/1.input.txt,3.131833,28
kernel-results/DEF_MAX_RECLAIM_PREFREE_SEGMENTS/1.input.txt,3.401500,33
kernel-results/DEF_MAX_RECLAIM_PREFREE_SEGMENTS/2.input.txt,2.787500,31
kernel-results/DEF_PRIORITY/10.input.txt,2.932667,28
kernel-results/DEF_PRIORITY/1.input.txt,2.966500,32
kernel-results/DEF_PRIORITY/2.input.txt,2.642833,29
kernel-results/DEF_PRIORITY/3.input.txt,6.944667,70
kernel-results/DEF_PRIORITY/4.input.txt,3.342333,36
kernel-results/DEF_PRIORITY/5.input.txt,2.864500,30
kernel-results/DEF_PRIORITY/6.input.txt,3.705000,34
kernel-results/DEF_PRIORITY/7.input.txt,3.553833,32
kernel-results/DEF_PRIORITY/8.input.txt,3.146667,28
kernel-results/DEF_PRIORITY/9.input.txt,3.378167,30
kernel-results/DEF_RECLAIM_PREFREE_SEGMENTS/1.input.txt,3.690333,37
kernel-results/delta__4/1.input.txt,7.905333,98
kernel-results/delta__freeable__2/1.input.txt,7.491500,96
kernel-results/DFR_MAX/1.input.txt,3.303833,30
kernel-results/DFR_MAX/2.input.txt,2.835333,30
kernel-results/EP_MAX_NESTS/1.input.txt,3.230500,32
kernel-results/EP_MAX_NESTS/2.input.txt,3.345167,30
kernel-results/fits_capacity/1.input.txt,3.050167,32
kernel-results/fits_capacity/2.input.txt,3.014667,32
kernel-results/fits_capacity/3.input.txt,3.292000,32
kernel-results/fits_capacity/4.input.txt,3.075333,32
kernel-results/fits_capacity/5.input.txt,3.202833,32
kernel-results/fits_capacity/6.input.txt,2.993333,32
kernel-results/fits_capacity/7.input.txt,3.097000,32
kernel-results/fits_capacity/8.input.txt,3.271833,32
kernel-results/GET_PAGE_MAX_RETRY_NUM/1.input.txt,2.849667,30
kernel-results/GET_PAGE_MAX_RETRY_NUM/2.input.txt,3.031333,30
kernel-results/GET_PAGE_MAX_RETRY_NUM/3.input.txt,3.137167,30
kernel-results/group_faults/1.input.txt,3.670500,37
kernel-results/GSSD_MIN_TIMEOUT/1.input.txt,3.820833,38
kernel-results/HARD_LEBS_LIMIT/1.input.txt,2.999500,30
kernel-results/IO_LOCAL_TW_DEFAULT_MAX/1.input.txt,3.104000,33
kernel-results/IO_LOCAL_TW_DEFAULT_MAX/2.input.txt,3.259333,32
kernel-results/IO_LOCAL_TW_DEFAULT_MAX/3.input.txt,3.319167,32
kernel-results/IO_LOCAL_TW_DEFAULT_MAX/4.input.txt,3.338833,32
kernel-results/IO_POLL_REF_BIAS/1.input.txt,3.154500,30
kernel-results/IO_POLL_REF_BIAS/2.input.txt,2.876000,30
kernel-results/IO_POLL_REF_BIAS/3.input.txt,2.871167,30
kernel-results/IO_POLL_REF_BIAS/4.input.txt,2.780833,30
kernel-results/IO_POLL_REF_BIAS/5.input.txt,2.868167,30
kernel-results/IO_POLL_REF_BIAS/6.input.txt,2.935667,30
kernel-results/IO_POLL_REF_BIAS/7.input.txt,3.240000,30
kernel-results/IORING_MAX_ENTRIES/1.input.txt,3.135000,30
kernel-results/IORING_MAX_ENTRIES/2.input.txt,14.853167,156
kernel-results/IORING_MAX_ENTRIES/3.input.txt,3.349833,30
kernel-results/IORING_MAX_ENTRIES/4.input.txt,15.591833,153
kernel-results/IO_TCTX_REFS_CACHE_NR/1.input.txt,4.406500,51
kernel-results/IPVS_SYNC_CHECK_PERIOD/1.input.txt,2.932500,28
kernel-results/IPVS_SYNC_FLUSH_TIME/1.input.txt,3.132667,34
kernel-results/IPVS_SYNC_SEND_DELAY/1.input.txt,2.615000,28
kernel-results/IPVS_SYNC_WAKEUP_RATE/1.input.txt,3.086667,30
kernel-results/IPVS_SYNC_WAKEUP_RATE/2.input.txt,2.999000,30
kernel-results/IPVS_SYNC_WAKEUP_RATE/3.input.txt,3.203833,30
kernel-results/IWALK_MAX_INODE_PREFETCH/1.input.txt,4.763000,47
kernel-results/IWALK_MAX_INODE_PREFETCH/2.input.txt,3.148333,31
kernel-results/IWALK_MAX_INODE_PREFETCH/3.input.txt,4.233000,47
kernel-results/IWALK_MAX_INODE_PREFETCH/4.input.txt,3.523667,31
kernel-results/KFREE_DRAIN_JIFFIES/1.input.txt,3.748500,38
kernel-results/KFREE_DRAIN_JIFFIES/2.input.txt,3.037667,28
kernel-results/KFREE_DRAIN_JIFFIES/3.input.txt,3.622500,38
kernel-results/KFREE_DRAIN_JIFFIES/4.input.txt,2.497333,28
kernel-results/LAST_INO_BATCH/1.input.txt,3.348333,32
kernel-results/LAST_INO_BATCH/2.input.txt,14.665167,183
kernel-results/MAX_GRO_SKBS/1.input.txt,3.015000,30
kernel-results/MAX_INOBT_WALK_PREFETCH/1.input.txt,3.555000,34
kernel-results/MAX_INOBT_WALK_PREFETCH/2.input.txt,3.307167,31
kernel-results/MAX_MKSPC_RETRIES/1.input.txt,3.236833,30
kernel-results/MAX_NR_FOLIOS_PER_FREE/1.input.txt,10.962667,122
kernel-results/MAX_NR_FOLIOS_PER_FREE/2.input.txt,3.420000,32
kernel-results/MAX_OOM_REAP_RETRIES/1.input.txt,2.875167,30
kernel-results/MAX_PARTIAL_TO_SCAN/1.input.txt,3.376667,30
kernel-results/MAX_PARTIAL_TO_SCAN/2.input.txt,3.145833,30
kernel-results/MAX_PARTIAL_TO_SCAN/3.input.txt,9.798167,94
kernel-results/MAX_PARTIAL_TO_SCAN/4.input.txt,3.282000,30
kernel-results/MAX_PARTIAL_TO_SCAN/5.input.txt,8.814333,84
kernel-results/MAX_PINNED_INTERVAL/1.input.txt,3.482167,32
kernel-results/MAX_RA_NODE/1.input.txt,2.702833,28
kernel-results/MAX_SCAN_WINDOW/1.input.txt,3.301000,30
kernel-results/MAX_SCAN_WINDOW/2.input.txt,8.781167,94
kernel-results/MAX_SCAN_WINDOW/3.input.txt,2.938667,30
kernel-results/MAX_SCAN_WINDOW/4.input.txt,5.707500,58
kernel-results/MAX_SCAN_WINDOW/5.input.txt,2.912667,30
kernel-results/MAX_SCAN_WINDOW/6.input.txt,7.465833,77
kernel-results/max_service_from_wr/1.input.txt,3.112667,30
kernel-results/MAX_SKIP_GC_COUNT/1.input.txt,3.133833,32
kernel-results/MAX_SLACK/1.input.txt,3.195333,34
kernel-results/MAX_SLACK/2.input.txt,4.646000,49
kernel-results/MAX_SLACK/3.input.txt,4.427833,46
kernel-results/MAX_SLACK/4.input.txt,3.507667,34
kernel-results/MAX_SLACK/5.input.txt,5.637500,61
kernel-results/MAX_SLACK/6.input.txt,5.441833,58
kernel-results/MAX_SLACK/7.input.txt,3.109000,34
kernel-results/MAX_SLACK/8.input.txt,4.986667,59
kernel-results/MAX_SLACK/9.input.txt,5.652667,56
kernel-results/MAX_SOFTIRQ_RESTART/1.input.txt,3.431833,36
kernel-results/MAX_SOFTIRQ_TIME/1.input.txt,3.608167,32
kernel-results/MLD_MAX_SKBS/1.input.txt,3.074833,30
kernel-results/MLD_MAX_SKBS/2.input.txt,3.104500,30
kernel-results/MULTISHOT_MAX_RETRY/1.input.txt,3.133667,30
kernel-results/NFS4_POLL_RETRY_MAX/1.input.txt,3.439833,28
kernel-results/NFS4_POLL_RETRY_MAX/2.input.txt,2.770833,28
kernel-results/NFS4_POLL_RETRY_MAX/3.input.txt,24.306333,294
kernel-results/NFS4_POLL_RETRY_MAX/4.input.txt,26.778167,294
kernel-results/NFS4_POLL_RETRY_MAX/5.input.txt,14.097167,153
kernel-results/NFS4_POLL_RETRY_MAX/6.input.txt,2.895667,28
kernel-results/NFS4_POLL_RETRY_MAX/7.input.txt,4.032000,40
kernel-results/NFS4_POLL_RETRY_MIN/1.input.txt,24.646000,291
kernel-results/NFS4_POLL_RETRY_MIN/2.input.txt,24.865667,291
kernel-results/NFS4_POLL_RETRY_MIN/3.input.txt,14.213333,150
kernel-results/NFS4_POLL_RETRY_MIN/4.input.txt,2.684167,28
kernel-results/NFS4_POLL_RETRY_MIN/5.input.txt,3.603667,35
kernel-results/NFSD_LAUNDRETTE_DELAY/1.input.txt,2.680833,28
kernel-results/NFSD_LAUNDRETTE_DELAY/2.input.txt,2.771833,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/10.input.txt,2.768333,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/11.input.txt,2.981500,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/12.input.txt,2.975333,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/13.input.txt,2.901667,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/14.input.txt,2.982667,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/15.input.txt,2.798167,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/16.input.txt,2.797667,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/17.input.txt,2.825333,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/18.input.txt,2.736500,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/19.input.txt,3.012667,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/1.input.txt,2.760333,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/20.input.txt,2.758333,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/21.input.txt,2.690833,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/22.input.txt,3.031500,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/2.input.txt,2.956667,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/3.input.txt,2.883833,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/4.input.txt,2.578500,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/5.input.txt,2.867500,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/6.input.txt,3.138833,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/7.input.txt,2.875167,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/8.input.txt,3.490333,28
kernel-results/NFS_JUKEBOX_RETRY_TIME/9.input.txt,2.960667,28
kernel-results/node_stamp__2__TICK_NSEC/1.input.txt,3.600833,39
kernel-results/node_stamp__32__diff/1.input.txt,3.775000,41
kernel-results/NR_MAX_BATCHED_MIGRATION/1.input.txt,3.109000,30
kernel-results/NR_MAX_BATCHED_MIGRATION/2.input.txt,3.112500,30
kernel-results/NR_MAX_MIGRATE_PAGES_RETRY/1.input.txt,3.152333,32
kernel-results/NR_MAX_MIGRATE_PAGES_RETRY/2.input.txt,19.862000,300
kernel-results/NR_MAX_MIGRATE_PAGES_RETRY/3.input.txt,21.994500,310
kernel-results/NR_TO_WRITE/1.input.txt,2.893667,28
kernel-results/NUMA_IMBALANCE_MIN/1.input.txt,3.636000,40
kernel-results/NUMA_IMBALANCE_MIN/2.input.txt,10.682833,125
kernel-results/NUMA_IMBALANCE_MIN/3.input.txt,3.540500,36
kernel-results/NUMA_MIGRATION_ADJUST_STEPS/1.input.txt,4.716333,50
kernel-results/NUMA_PERIOD_THRESHOLD/1.input.txt,3.073333,30
kernel-results/NUMA_PERIOD_THRESHOLD/2.input.txt,5.830167,53
kernel-results/NUMA_PERIOD_THRESHOLD/3.input.txt,3.189333,30
kernel-results/NUMA_PERIOD_THRESHOLD/4.input.txt,5.326167,53
kernel-results/NUMA_PERIOD_THRESHOLD/5.input.txt,5.202500,50
kernel-results/numa_scan_seq/1.input.txt,2.993333,30
kernel-results/OOM_REAPER_DELAY/1.input.txt,3.685833,31
kernel-results/OOM_REAPER_DELAY/2.input.txt,3.138667,33
kernel-results/OOM_REAPER_DELAY/3.input.txt,3.561500,31
kernel-results/PCPU_SLOT_FAIL_THRESHOLD/1.input.txt,3.034500,32
kernel-results/PEEK_MAX_IMPORT/1.input.txt,28.655167,325
kernel-results/PEEK_MAX_IMPORT/2.input.txt,28.154000,322
kernel-results/PIE_SCALE/1.input.txt,3.459167,35
kernel-results/PIE_SCALE/2.input.txt,9.289000,103
kernel-results/PIE_SCALE/3.input.txt,4.326833,41
kernel-results/PIPE_MIN_DEF_BUFFERS/1.input.txt,3.761000,41
kernel-results/PIPE_MIN_DEF_BUFFERS/2.input.txt,5.418167,56
kernel-results/QUEUE_THRESHOLD/1.input.txt,3.040500,30
kernel-results/QUEUE_THRESHOLD/2.input.txt,3.512833,30
kernel-results/QUEUE_THRESHOLD/3.input.txt,3.379500,30
kernel-results/RBIO_CACHE_SIZE/1.input.txt,3.121833,30
kernel-results/RC_EXPIRE/1.input.txt,3.659667,34
kernel-results/RCU_JIFFIES_FQS_DIV/1.input.txt,4.006667,41
kernel-results/RCU_JIFFIES_FQS_DIV/2.input.txt,3.912500,41
kernel-results/RCU_JIFFIES_FQS_DIV/3.input.txt,4.196667,47
kernel-results/RDS_IB_RECYCLE_BATCH_COUNT/1.input.txt,3.381167,30
kernel-results/SBQ_WAKE_BATCH/1.input.txt,6.489167,82
kernel-results/SBQ_WAKE_BATCH/2.input.txt,6.901667,80
kernel-results/SBQ_WAKE_BATCH/3.input.txt,19.218833,218
kernel-results/SBQ_WAKE_BATCH/4.input.txt,19.767667,216
kernel-results/SBQ_WAKE_BATCH/5.input.txt,3.859833,47
kernel-results/SBQ_WAKE_BATCH/6.input.txt,3.690167,45
kernel-results/SBQ_WAKE_BATCH/7.input.txt,4.392500,43
kernel-results/SBQ_WAKE_BATCH/8.input.txt,4.332500,41
kernel-results/SCHED_NR_MIGRATE_BREAK/1.input.txt,4.603500,44
kernel-results/SCHED_NR_MIGRATE_BREAK/2.input.txt,4.727500,43
kernel-results/SCHED_NR_MIGRATE_BREAK/3.input.txt,4.275000,44
kernel-results/SCHED_NR_MIGRATE_BREAK/4.input.txt,4.341333,44
kernel-results/SEND_MAX_EXTENT_REFS/1.input.txt,3.453833,34
kernel-results/SHMEM_MAX_DQ_TIME/1.input.txt,2.866000,30
kernel-results/SHMEM_MAX_IQ_TIME/1.input.txt,3.366667,30
kernel-results/SHRINK_BATCH/1.input.txt,8.563167,87
kernel-results/SHRINK_BATCH/2.input.txt,3.277167,30
kernel-results/SHRINK_BATCH/3.input.txt,3.524333,30
kernel-results/SHRINK_DIVISOR/1.input.txt,3.397167,31
kernel-results/SMALLIMP/1.input.txt,3.236833,30
kernel-results/SMC_LGR_NUM_INCR/1.input.txt,3.554333,35
kernel-results/SMC_TX_WORK_DELAY/1.input.txt,3.211500,28
kernel-results/SMC_TX_WORK_DELAY/2.input.txt,3.168333,28
kernel-results/SOFT_LEBS_LIMIT/1.input.txt,3.404833,30
kernel-results/SOFT_LEBS_LIMIT/2.input.txt,3.629667,30
kernel-results/SYNC_SHRINK_BATCH/1.input.txt,2.787500,28
kernel-results/TCP_ATO_MIN/10.input.txt,30.382000,1045
kernel-results/TCP_ATO_MIN/11.input.txt,43.612667,1108
kernel-results/TCP_ATO_MIN/12.input.txt,50.998000,1235
kernel-results/TCP_ATO_MIN/13.input.txt,36.963000,1037
kernel-results/TCP_ATO_MIN/1.input.txt,4.308500,62
kernel-results/TCP_ATO_MIN/2.input.txt,3.162333,29
kernel-results/TCP_ATO_MIN/3.input.txt,31.636000,1042
kernel-results/TCP_ATO_MIN/4.input.txt,37.738833,1044
kernel-results/TCP_ATO_MIN/5.input.txt,41.010333,1053
kernel-results/TCP_ATO_MIN/6.input.txt,3.208333,30
kernel-results/TCP_ATO_MIN/7.input.txt,37.570500,1055
kernel-results/TCP_ATO_MIN/8.input.txt,35.197333,1046
kernel-results/TCP_ATO_MIN/9.input.txt,28.497333,1046
kernel-results/TCP_DELACK_MAX/1.input.txt,3.439333,32
kernel-results/TCP_DELACK_MAX/2.input.txt,3.084667,30
kernel-results/TCP_DELACK_MAX/3.input.txt,4.142667,66
kernel-results/TCP_DELACK_MAX/4.input.txt,3.382000,33
kernel-results/TCP_DELACK_MAX/5.input.txt,3.210833,30
kernel-results/TCP_DELACK_MAX/6.input.txt,28.101333,1046
kernel-results/TCP_DELACK_MIN/1.input.txt,3.307333,31
kernel-results/TCP_DELACK_MIN/2.input.txt,3.496000,30
kernel-results/TCP_DELACK_MIN/3.input.txt,35.332500,1086
kernel-results/TCP_INIT_CWND/10.input.txt,32.333667,1066
kernel-results/TCP_INIT_CWND/11.input.txt,40.914500,1069
kernel-results/TCP_INIT_CWND/12.input.txt,37.217000,1063
kernel-results/TCP_INIT_CWND/13.input.txt,68.950000,1228
kernel-results/TCP_INIT_CWND/14.input.txt,3.395667,35
kernel-results/TCP_INIT_CWND/1.input.txt,3.115000,33
kernel-results/TCP_INIT_CWND/2.input.txt,3.093667,30
kernel-results/TCP_INIT_CWND/3.input.txt,3.703167,42
kernel-results/TCP_INIT_CWND/4.input.txt,4.328167,42
kernel-results/TCP_INIT_CWND/5.input.txt,4.171167,40
kernel-results/TCP_INIT_CWND/6.input.txt,4.239667,42
kernel-results/TCP_INIT_CWND/7.input.txt,6.434167,69
kernel-results/TCP_INIT_CWND/8.input.txt,2.856167,30
kernel-results/TCP_INIT_CWND/9.input.txt,50.335667,1144
kernel-results/TCP_MAX_QUICKACKS/1.input.txt,41.273833,1052
kernel-results/TCP_MAX_QUICKACKS/2.input.txt,40.669000,1054
kernel-results/TCP_MAX_QUICKACKS/3.input.txt,42.426667,1055
kernel-results/TCP_MAX_QUICKACKS/4.input.txt,38.077833,1055
kernel-results/TCP_MAX_QUICKACKS/5.input.txt,33.593167,1055
kernel-results/TCP_MAX_WSCALE/10.input.txt,15.983000,179
kernel-results/TCP_MAX_WSCALE/11.input.txt,17.828333,177
kernel-results/TCP_MAX_WSCALE/12.input.txt,11.805333,189
kernel-results/TCP_MAX_WSCALE/13.input.txt,7.172167,141
kernel-results/TCP_MAX_WSCALE/14.input.txt,8.387500,139
kernel-results/TCP_MAX_WSCALE/15.input.txt,4.259167,45
kernel-results/TCP_MAX_WSCALE/16.input.txt,9.373333,97
kernel-results/TCP_MAX_WSCALE/1.input.txt,3.039667,30
kernel-results/TCP_MAX_WSCALE/2.input.txt,2.881667,30
kernel-results/TCP_MAX_WSCALE/3.input.txt,3.158167,34
kernel-results/TCP_MAX_WSCALE/4.input.txt,3.252000,32
kernel-results/TCP_MAX_WSCALE/5.input.txt,3.549333,32
kernel-results/TCP_MAX_WSCALE/6.input.txt,2.815333,30
kernel-results/TCP_MAX_WSCALE/7.input.txt,2.977333,28
kernel-results/TCP_MAX_WSCALE/8.input.txt,68.233333,1253
kernel-results/TCP_MAX_WSCALE/9.input.txt,20.107167,226
kernel-results/tcp_min_rtt/1.input.txt,53.647333,1092
kernel-results/TCP_PLB_SCALE/1.input.txt,3.310167,35
kernel-results/TCP_PLB_SCALE/2.input.txt,2.651167,30
